0.1, 0.1, 0.0, 900.0, 20466.0, 2939300853.912736, 10, 1996141610.0, 2, 51294349186.0, 144, 17423499103.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 6174675652.06821, 10, 3371234450.0, 2, 116436626375.0, 144, 39887943200.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 5760388271.820688, 11, 1994635690.0, 2, 39494769068.0, 144, 13554872049.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2232617654.532711, 12, 2726478724.0, 2, 15613837434.0, 144, 5386421585.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 1979825921.4108706, 11, 2941088137.0, 2, 20639267553.0, 144, 7115779105.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 3757674077.647973, 10, 3084180201.0, 2, 99226885059.0, 144, 33484048020.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 8472377419.267828, 10, 4992845832.0, 2, 170861683392.0, 144, 58327174008.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2910867570.7583876, 10, 1571528690.0, 2, 43528520262.0, 144, 15369841954.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 1611312711.682036, 10, 703989477.0, 2, 59055151059.0, 144, 19155464955.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2006688215.468844, 11, 898970053.0, 2, 25694808423.0, 144, 8316695205.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 4923680662.553574, 10, 3678019225.0, 2, 91399334975.0, 144, 31075877400.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 1568751422.2523203, 10, 1922129906.0, 2, 27713521941.0, 144, 8822189644.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 1437658732.187716, 10, 1662349049.0, 2, 24036855816.0, 144, 8225245624.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 1143774447.0803552, 11, 2106537229.0, 2, 16026653517.0, 144, 5307339465.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 4154813213.5807734, 10, 3293719524.0, 2, 95639074812.0, 144, 33165878004.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2540585040.3839726, 10, 435308341.0, 2, 47360555544.0, 144, 15183707392.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2503380498.7295456, 10, 1938825524.0, 2, 40956819276.0, 144, 14153568600.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 5767819154.921573, 10, 2667413025.0, 2, 120834817200.0, 144, 41674208400.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 6314470537.021476, 11, 3672257476.0, 2, 82003383200.0, 144, 28264642708.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 3015617627.1523, 11, 1380773125.0, 2, 18657983890.0, 144, 6483306588.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 1650052051.5543768, 12, 2396467162.0, 2, 45997127247.0, 144, 15820128853.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 8829680344.122738, 10, 5244052658.0, 2, 180617042706.0, 144, 61879232102.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2853855408.860773, 10, 1146230713.0, 2, 39931724457.0, 144, 12981097651.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 6285532392.073573, 10, 2955900100.0, 2, 103707125600.0, 144, 34933945900.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 3084130208.7871733, 10, 794854658.0, 2, 58737761737.0, 144, 19239123865.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 4145747881.0015736, 10, 3289038400.0, 2, 95489467200.0, 144, 33114446400.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 6509559808.063974, 10, 2607472712.0, 2, 98250782260.0, 144, 33192535124.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2890682812.683707, 11, 2066847248.0, 2, 34534350880.0, 144, 11986184851.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 1170886726.135055, 12, 2573391890.0, 2, 7964126339.0, 144, 2761242690.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 1892107004.0210977, 11, 3285464858.0, 2, 21870714955.0, 144, 6856997317.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2214057035.1165304, 10, 1470871316.0, 2, 30444830563.0, 144, 10833883624.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2729330555.974373, 10, 1849170370.0, 2, 33264671640.0, 144, 11277457610.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2103345283.5928605, 11, 1771590340.0, 2, 29472314037.0, 144, 9558328985.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2332162884.494387, 11, 2317658930.0, 2, 17505301784.0, 144, 6341958567.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 1350247045.540209, 11, 1098062738.0, 2, 19412009099.0, 144, 6656976744.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 5976226905.103974, 10, 2333277362.0, 2, 93550313961.0, 144, 32452549587.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 6570093752.787138, 11, 3280861330.0, 2, 78417158079.0, 144, 27134245096.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2669882339.379173, 10, 3482440804.0, 2, 64156460357.0, 144, 21579406082.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 702945742.2320297, 12, 1981011325.0, 2, 10225362951.0, 144, 3671868025.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 4034130214.8511734, 10, 1318615457.0, 2, 71333292013.0, 144, 23599263685.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 4206372179.0277586, 11, 1831885544.0, 2, 34940520087.0, 144, 12252498751.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 3534041304.1407733, 10, 1016692693.0, 2, 55412290637.0, 144, 19345551984.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 7947675536.04028, 11, 2653246561.0, 2, 67322073869.0, 144, 23251194297.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 694088272.4695063, 16, 1975299397.0, 2, 6161688065.0, 144, 2285518142.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 1263761717.5225484, 12, 2656860089.0, 2, 8924642036.0, 144, 3026389296.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 3894774195.9807734, 10, 1202525209.0, 2, 52632154237.0, 144, 17442900335.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 3492697249.1517906, 10, 2480038432.0, 2, 65759886464.0, 144, 22634787440.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 5037479208.463942, 11, 1547704045.0, 2, 39065636773.0, 144, 13648953941.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 796491858.8965918, 11, 1964202337.0, 2, 6421468162.0, 144, 2026267651.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 3404283415.0111732, 10, 971727962.0, 2, 62289452473.0, 144, 20432564185.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 5199253637.910373, 10, 2834569924.0, 2, 99501336016.0, 144, 32245954152.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 3338497319.425642, 11, 2643364786.0, 2, 40475342962.0, 144, 14166895169.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 6357066393.852774, 10, 2995401609.0, 2, 102035506113.0, 144, 35319423771.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 5223254487.862372, 10, 2356286769.0, 2, 155346400053.0, 144, 50568938397.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 5656168105.625574, 10, 2171646450.0, 2, 92176721550.0, 144, 31991585850.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2701016831.8335724, 10, 1556562010.0, 2, 55578951635.0, 144, 17747247377.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2441027581.5359726, 10, 376777210.0, 2, 48853404330.0, 144, 15629286596.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 3346989148.616351, 11, 1643251850.0, 2, 30159449249.0, 144, 10199538158.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 6949726988.304243, 10, 3919682898.0, 2, 133160783949.0, 144, 45609244866.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 4444278622.745573, 10, 3441139225.0, 2, 91369366075.0, 144, 30274384175.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 4744248662.383972, 10, 2066490801.0, 2, 211635048024.0, 144, 72362785608.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 4106150308.9880185, 11, 1974673378.0, 2, 68394643854.0, 144, 23842953818.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2001311564.893286, 11, 2510443220.0, 2, 24148159954.0, 144, 7951904311.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2899299735.3355393, 10, 2117786612.0, 2, 53486652780.0, 144, 18455449580.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2304388407.8911724, 10, 1786798082.0, 2, 35673016170.0, 144, 12502504704.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 5849125686.32613, 10, 3140256800.0, 2, 110396916800.0, 144, 37811124400.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 6661846924.227174, 10, 2686742642.0, 2, 99952314806.0, 144, 34200591509.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 3910282605.9738975, 10, 2237077609.0, 2, 72199820693.0, 144, 24772527434.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2300655286.3903728, 10, 1280461113.0, 2, 47081429217.0, 144, 16315970877.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 6602589895.940309, 11, 2478634705.0, 2, 51093678050.0, 144, 17669036209.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 9842890768.755175, 10, 1925499204.0, 2, 273151596852.0, 144, 89002528020.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2237743073.0000215, 11, 2084163764.0, 2, 14420174491.0, 144, 5035112056.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 8089055545.927254, 12, 3730831520.0, 2, 75710314777.0, 144, 26100812198.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 1921797548.870191, 13, 3266600233.0, 2, 9898352003.0, 144, 3407267028.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 3463190496.6911736, 10, 947067994.0, 2, 35707553554.0, 144, 12474351878.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 4034381204.6751194, 12, 2560838218.0, 2, 29038811885.0, 144, 10162164433.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2599780815.625573, 10, 704613512.0, 2, 45781774152.0, 144, 15520864472.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 753883535.88181, 11, 2371606901.0, 2, 12626203201.0, 144, 4150587333.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2597273674.0639725, 10, 446715344.0, 2, 48041005296.0, 144, 16067407536.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 2888559776.612882, 10, 1808860304.0, 2, 50309952466.0, 144, 16921269222.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 6949508205.427698, 10, 3919528328.0, 2, 133154674964.0, 144, 45607167976.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 6593037096.097127, 11, 2395305890.0, 2, 48885409520.0, 144, 16906282227.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 4192840054.157184, 11, 1569049025.0, 2, 30407808327.0, 144, 10671593517.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 5381509106.844774, 10, 2034989568.0, 2, 90456873984.0, 144, 30281174784.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 18363668826.089577, 10, 9331200000.0, 2, 362059200000.0, 144, 123197760000.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 5044883911.446373, 10, 2251262884.0, 2, 170731815972.0, 144, 58540495724.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 3099344637.0945563, 11, 2159944445.0, 2, 36588051922.0, 144, 12515676437.0, 48
0.1, 0.1, 0.0, 900.0, 20466.0, 3416028866.3103733, 10, 1898631169.0, 2, 35688632654.0, 144, 12601646708.0, 48
